0.02CR-FITTED
  QY = 27.35%
Labels,0,KONGBAI,
488.500,1.23219290E+1,2.74449406E+1,
489.00,1.01248760E+1,2.04231968E+1,
489.500,1.52643585E+1,2.76495438E+1,
490.00,1.47379751E+1,2.38416481E+1,
490.500,2.11362514E+1,3.18883801E+1,
491.00,1.88569984E+1,3.88814049E+1,
491.500,1.72631950E+1,3.90538216E+1,
492.00,1.43665094E+1,2.47005920E+1,
492.500,1.21374760E+1,2.08777065E+1,
493.00,1.33846817E+1,4.11714973E+1,
493.500,1.33825474E+1,3.02949829E+1,
494.00,1.40638084E+1,3.55779266E+1,
494.500,1.82416458E+1,2.93845863E+1,
495.00,1.41869888E+1,3.10847054E+1,
495.500,1.65522976E+1,2.95051613E+1,
496.00,1.96105022E+1,3.61242905E+1,
496.500,1.30984459E+1,3.40185547E+1,
497.00,2.03407040E+1,2.69705372E+1,
497.500,1.98397388E+1,3.04933414E+1,
498.00,1.62595844E+1,3.55806389E+1,
498.500,1.51354761E+1,2.82958450E+1,
499.00,1.81524010E+1,2.24416981E+1,
499.500,1.71184292E+1,3.15364685E+1,
500.00,1.40474100E+1,3.49427376E+1,
500.500,1.59747868E+1,2.64637394E+1,
501.00,1.48130016E+1,3.08721924E+1,
501.500,1.78767910E+1,2.52978573E+1,
502.00,2.29662361E+1,3.22874641E+1,
502.500,1.86796608E+1,3.66686211E+1,
503.00,1.94237061E+1,3.06411991E+1,
503.500,1.87951336E+1,2.31464214E+1,
504.00,1.57471409E+1,3.15895710E+1,
504.500,1.58293629E+1,3.03891697E+1,
505.00,1.64980354E+1,2.34513283E+1,
505.500,1.40619507E+1,3.12361088E+1,
506.00,1.53294964E+1,2.48855457E+1,
506.500,1.92560673E+1,3.45632133E+1,
507.00,1.80851479E+1,3.10981503E+1,
507.500,1.74595413E+1,3.62206459E+1,
508.00,1.75846634E+1,2.73963623E+1,
508.500,1.82673550E+1,3.05965919E+1,
509.00,1.24653196E+1,3.74605598E+1,
509.500,1.90655785E+1,4.15961151E+1,
510.00,1.12702198E+1,3.56137428E+1,
510.500,2.12895527E+1,3.43439903E+1,
511.00,1.06203165E+1,3.31571159E+1,
511.500,1.67038040E+1,2.95563850E+1,
512.00,1.61267662E+1,4.37884102E+1,
512.500,1.41444092E+1,3.76619453E+1,
513.00,1.83120899E+1,3.03342342E+1,
513.500,1.62273293E+1,3.74302979E+1,
514.00,1.83957329E+1,3.19533253E+1,
514.500,1.91487236E+1,3.01549530E+1,
515.00,1.71531582E+1,2.75876102E+1,
515.500,1.51769342E+1,2.81953850E+1,
516.00,1.10201359E+1,3.39348679E+1,
516.500,1.46178894E+1,2.98875160E+1,
517.00,1.53779793E+1,2.85306034E+1,
517.500,1.54115705E+1,3.02071381E+1,
518.00,2.39407806E+1,2.46789017E+1,
518.500,1.56002836E+1,1.97541580E+1,
519.00,1.76707172E+1,4.24587517E+1,
519.500,1.84661655E+1,3.42543221E+1,
520.00,1.35662699E+1,3.50881996E+1,
520.500,1.58198957E+1,4.21648293E+1,
521.00,1.15442181E+1,3.23232498E+1,
521.500,1.81436577E+1,3.62405243E+1,
522.00,1.45998440E+1,3.50050468E+1,
522.500,1.67916813E+1,3.07210026E+1,
523.00,1.91280994E+1,3.28967323E+1,
523.500,2.28398399E+1,3.02147923E+1,
524.00,1.56211710E+1,2.65941772E+1,
524.500,1.70594025E+1,3.48073463E+1,
525.00,1.71113815E+1,3.27367287E+1,
525.500,1.27416534E+1,3.35921898E+1,
526.00,1.28372879E+1,2.91914520E+1,
526.500,1.88699207E+1,3.54590454E+1,
527.00,9.87872601E+0,3.26612091E+1,
527.500,1.68154964E+1,2.96858406E+1,
528.00,1.67878456E+1,2.74065876E+1,
528.500,1.38502493E+1,3.00217438E+1,
529.00,1.85299129E+1,3.29901543E+1,
529.500,1.38401518E+1,2.84976215E+1,
530.00,1.39471064E+1,3.48279076E+1,
530.500,1.25681276E+1,2.66017551E+1,
531.00,1.64460411E+1,2.26302929E+1,
531.500,6.30958796E+0,3.14956341E+1,
532.00,1.19104872E+1,2.36819191E+1,
532.500,2.30554981E+1,4.42584763E+1,
533.00,1.11971149E+1,3.09938087E+1,
533.500,1.84442825E+1,3.59756317E+1,
534.00,1.12496061E+1,2.73577747E+1,
534.500,1.78611183E+1,2.83086109E+1,
535.00,1.30402136E+1,2.18186054E+1,
535.500,9.79440880E+0,2.76942940E+1,
536.00,9.82238007E+0,3.85167847E+1,
536.500,1.72776051E+1,2.69776611E+1,
537.00,1.56746750E+1,2.63513279E+1,
537.500,2.33235531E+1,2.57343578E+1,
538.00,1.33804264E+1,2.74887733E+1,
538.500,1.50896482E+1,3.52077332E+1,
539.00,7.57518148E+0,2.35604534E+1,
539.500,2.03174858E+1,2.62162991E+1,
540.00,1.10660028E+1,2.79426517E+1,
540.500,1.71220837E+1,3.15231934E+1,
541.00,1.36934633E+1,2.81809654E+1,
541.500,1.89368076E+1,3.18111019E+1,
542.00,9.51665974E+0,2.24171314E+1,
542.500,7.80417013E+0,3.64047318E+1,
543.00,1.65357952E+1,2.43287678E+1,
543.500,1.22250223E+1,3.50301323E+1,
544.00,1.14573641E+1,3.07296352E+1,
544.500,1.50329132E+1,1.95001812E+1,
545.00,1.15053329E+1,3.28097000E+1,
545.500,1.15645580E+1,2.22620907E+1,
546.00,1.34270000E+1,3.13421726E+1,
546.500,1.17211542E+1,2.67698689E+1,
547.00,1.17391930E+1,2.07972832E+1,
547.500,1.35721712E+1,2.53861294E+1,
548.00,1.18650103E+1,2.09230728E+1,
548.500,8.20293617E+0,2.55460682E+1,
549.00,1.65105305E+1,2.74508476E+1,
549.500,4.61217785E+0,1.01166029E+1,
550.00,1.01551113E+1,2.96815319E+1,
550.500,1.77063980E+1,2.60563297E+1,
551.00,1.77683983E+1,2.42526665E+1,
551.500,1.13386736E+1,2.62715492E+1,
552.00,8.49286366E+0,2.81348133E+1,
552.500,1.32344790E+1,2.54398098E+1,
553.00,6.68847036E+0,2.56302395E+1,
553.500,7.64887381E+0,2.76586552E+1,
554.00,1.06064396E+1,2.01992607E+1,
554.500,9.67182255E+0,2.40358009E+1,
555.00,8.74148464E+0,2.61664295E+1,
555.500,1.07120905E+1,2.04337292E+1,
556.00,9.80220413E+0,2.75492249E+1,
556.500,1.08322468E+1,2.66072693E+1,
557.00,1.28888683E+1,1.87528858E+1,
557.500,8.98520565E+0,2.29004669E+1,
558.00,1.40559731E+1,1.99350739E+1,
558.500,1.10354958E+1,2.30951843E+1,
559.00,3.03605843E+0,2.00197544E+1,
559.500,1.92308159E+1,2.12574787E+1,
560.00,7.14461088E+0,1.73326607E+1,
560.500,1.33035946E+1,3.06497364E+1,
561.00,1.12841167E+1,2.15174751E+1,
561.500,1.13554649E+1,2.26118107E+1,
562.00,1.14071217E+1,1.96373978E+1,
562.500,8.33680248E+0,1.56400280E+1,
563.00,1.99169178E+1,2.41498947E+1,
563.500,1.26144114E+1,2.63318005E+1,
564.00,1.05851192E+1,2.21265240E+1,
564.500,5.32268238E+0,1.37480726E+1,
565.00,1.17753325E+1,2.24551334E+1,
565.500,8.62255192E+0,1.82453365E+1,
566.00,7.54699802E+0,2.36961098E+1,
566.500,1.19171104E+1,1.84494267E+1,
567.00,2.18007445E+0,1.95442696E+1,
567.500,8.75008869E+0,1.63754654E+1,
568.00,7.71998262E+0,1.75769405E+1,
568.500,1.21833248E+1,2.31712494E+1,
569.00,1.77922001E+1,2.10913982E+1,
569.500,6.71609020E+0,3.00348263E+1,
570.00,4.49623346E+0,2.36676788E+1,
570.500,1.92011204E+1,3.04500237E+1,
571.00,1.47970009E+1,1.24954996E+1,
571.500,5.71323586E+0,2.40465431E+1,
572.00,8.01726627E+0,2.17250385E+1,
572.500,1.03960257E+1,1.61357689E+1,
573.00,1.27680788E+1,2.66385441E+1,
573.500,1.16674585E+1,1.39633102E+1,
574.00,7.04843616E+0,1.75058479E+1,
574.500,8.25995636E+0,1.17193260E+1,
575.00,9.49678135E+0,3.31963539E+1,
575.500,9.47598267E+0,1.89773483E+1,
576.00,1.43761396E+1,1.07623081E+1,
576.500,6.00084400E+0,1.56314898E+1,
577.00,9.67091560E+0,1.80155010E+1,
577.500,6.06057692E+0,1.81432781E+1,
578.00,1.09660177E+1,1.46382437E+1,
578.500,4.89856482E+0,2.55963631E+1,
579.00,8.67051506E+0,2.34083271E+1,
579.500,2.47640562E+0,1.60808086E+1,
580.00,4.98703337E+0,1.36701317E+1,
580.500,8.74368954E+0,2.24544868E+1,
581.00,2.51959348E+0,1.62758579E+1,
581.500,1.01409206E+1,1.64460716E+1,
582.00,1.14816427E+1,1.01431427E+1,
582.500,8.96747112E+0,1.78331947E+1,
583.00,3.85342741E+0,1.93570156E+1,
583.500,1.41887569E+1,1.28920069E+1,
584.00,1.29766626E+1,2.32817707E+1,
584.500,1.30338836E+0,1.04084635E+1,
585.00,1.18343544E+1,2.08264046E+1,
585.500,3.95858264E+0,9.20795345E+0,
586.00,5.30832672E+0,1.58662968E+1,
586.500,5.32741356E+0,1.85782013E+1,
587.00,5.35039759E+0,1.47151442E+1,
587.500,8.07118607E+0,1.74597301E+1,
588.00,8.11811829E+0,2.03180599E+1,
588.500,6.83687449E+0,1.08741732E+1,
589.00,6.82161331E+0,1.50176563E+1,
589.500,5.47495890E+0,1.65341702E+1,
590.00,1.10666704E+1,6.87987709E+0,
590.500,5.56405878E+0,2.35504475E+1,
591.00,1.39512312E+0,1.24843550E+1,
591.500,2.81360650E+0,2.38316250E+1,
592.00,0.00000000E+0,1.54820099E+1,
592.500,9.99061012E+0,1.56059980E+1,
593.00,1.13986788E+1,1.28180323E+1,
593.500,4.30698633E+0,2.15138359E+1,
594.00,5.77293777E+0,7.23214149E+0,
594.500,7.26024580E+0,2.46117764E+1,
595.00,5.80754423E+0,8.72396755E+0,
595.500,4.39435625E+0,2.04023247E+1,
596.00,1.46878755E+0,1.61389904E+1,
596.500,5.89973640E+0,1.03354845E+1,
597.00,1.48324096E+0,2.97552185E+1,
597.500,2.99567604E+0,7.44292831E+0,
598.00,8.97101402E+0,1.34922800E+1,
598.500,4.53065777E+0,9.04011440E+0,
599.00,3.02650237E+0,1.67275410E+1,
599.500,4.58383799E+0,1.51913624E+1,
600.00,1.53416193E+0,1.22486286E+1,
600.500,1.55103552E+0,9.27357483E+0,
601.00,-1.55050194E+0,1.24643984E+1,
601.500,1.56301093E+0,1.08831177E+1,
602.00,2.04254074E+1,1.40949669E+1,
602.500,4.74770594E+0,1.73864059E+1,
603.00,1.59282112E+0,9.54268360E+0,
603.500,4.80220556E+0,1.60118656E+1,
604.00,3.22496414E+0,1.60423717E+1,
604.500,4.85364962E+0,8.09136200E+0,
605.00,3.24291706E+0,2.93858070E+1,
605.500,9.82198143E+0,1.80587578E+1,
606.00,8.19301319E+0,8.23718739E+0,
606.500,8.26130009E+0,8.28825092E+0,
607.00,1.66063857E+0,2.15915833E+1,
607.500,1.16859436E+1,1.67493515E+1,
608.00,5.06820250E+0,2.18668098E+1,
608.500,3.39806342E+0,2.36778965E+1,
609.00,6.85410881E+0,1.19304543E+1,
609.500,6.87151432E+0,1.54246397E+1,
610.00,8.67054367E+0,6.92254686E+0,
610.500,3.48994064E+0,8.69191742E+0,
611.00,5.25539112E+0,8.72640705E+0,
611.500,5.29322481E+0,1.23405619E+1,
612.00,0.00000000E+0,7.07951784E+0,
612.500,7.17164135E+0,2.66615238E+1,
613.00,3.58003235E+0,1.79472852E+0,
613.500,9.03517914E+0,2.70574474E+1,
614.00,7.30332136E+0,1.63448830E+1,
614.500,1.83098280E+0,1.09712191E+1,
615.00,-1.84930623E+0,1.84348965E+1,
615.500,1.85943139E+0,1.84959087E+1,
616.00,-1.86586678E+0,1.12137270E+1,
616.500,0.00000000E+0,7.48464346E+0,
617.00,3.77881336E+0,1.51196775E+1,
617.500,1.14581566E+1,9.49802685E+0,
618.00,1.34534426E+1,1.92470016E+1,
618.500,0.00000000E+0,1.92623484E+0,
619.00,3.88469648E+0,5.81717110E+0,
619.500,3.90922093E+0,2.54268932E+1,
620.00,3.95297551E+0,1.96618271E+0,
620.500,7.94638824E+0,9.90399742E+0,
621.00,0.00000000E+0,1.79372635E+1,
621.500,1.81230946E+1,1.20749121E+1,
622.00,2.03154254E+0,4.04839039E+0,
622.500,-2.04152560E+0,1.83495350E+1,
623.00,0.00000000E+0,1.23426476E+1,
623.500,4.16123581E+0,1.23807020E+1,
624.00,2.09557438E+0,6.23459530E+0,
624.500,0.00000000E+0,6.29638052E+0,
625.00,4.23922253E+0,1.68947182E+1,
625.500,-4.27973700E+0,1.91233902E+1,
626.00,-2.14134455E+0,1.28859386E+1,
626.500,0.00000000E+0,4.32639122E+0,
627.00,2.18713856E+0,1.08945503E+1,
627.500,6.57819223E+0,1.53625174E+1,
628.00,0.00000000E+0,4.41380978E+0,
628.500,8.90090847E+0,8.91009140E+0,
629.00,4.48768330E+0,2.24770212E+0,
629.500,0.00000000E+0,1.35477924E+1,
630.00,4.57726288E+0,1.81118393E+1,
630.500,9.14348984E+0,1.37231646E+1,
631.00,9.28654671E+0,6.92693949E+0,
631.500,1.40001621E+1,1.39978638E+1,
632.00,4.72018480E+0,4.69311523E+0,
632.500,9.44034481E+0,4.75499201E+0,
633.00,2.39422369E+0,1.42524204E+1,
633.500,1.44114428E+1,4.80611992E+0,
634.00,4.87166739E+0,2.91539726E+1,
634.500,4.88573933E+0,2.43483925E+0,
635.00,0.00000000E+0,1.47220335E+1,
635.500,1.24003820E+1,1.48886518E+1,
636.00,1.50413036E+1,1.00146580E+1,
636.500,-2.52115774E+0,1.00284147E+1,
637.00,1.02122202E+1,1.01776657E+1,
637.500,2.55939698E+0,2.56097031E+0,
638.00,-5.17221355E+0,2.56921635E+1,
638.500,7.86551762E+0,2.60633135E+0,
639.00,5.26019716E+0,-2.63176584E+0,
639.500,5.30841875E+0,0.00000000E+0,
640.00,1.07022905E+1,1.86725998E+1,
640.500,-2.68961501E+0,8.07441425E+0,
641.00,8.13875103E+0,0.00000000E+0,
641.500,5.48026562E+0,2.73326588E+0,
642.00,0.00000000E+0,5.51912117E+0,
642.500,2.78562260E+0,1.95229053E+1,
643.00,-2.81411028E+0,1.68229828E+1,
643.500,8.50764561E+0,-2.83000851E+0,
644.00,1.14322062E+1,8.59187603E+0,
644.500,2.01416340E+1,1.43827591E+1,
645.00,-2.89793038E+0,2.32929497E+1,
645.500,2.94471431E+0,1.46487789E+1,
646.00,-2.97015262E+0,5.88878107E+0,
646.500,2.99452496E+0,8.92667389E+0,
647.00,1.50300646E+1,6.02357292E+0,
647.500,3.03730774E+0,3.03828549E+0,
648.00,3.07369184E+0,3.06956720E+0,
648.500,0.00000000E+0,1.54391870E+1,
649.00,-3.12950993E+0,3.12055779E+0,
649.500,0.00000000E+0,3.15795708E+0,
650.00,9.51448917E+0,9.52405167E+0,
650.500,-3.21799660E+0,1.60277061E+1,
651.00,3.25133634E+0,0.00000000E+0,
651.500,0.00000000E+0,9.78482437E+0,
652.00,3.29995418E+0,9.88955879E+0,
652.500,1.67266750E+1,9.97031784E+0,
653.00,3.35708427E+0,1.00962009E+1,
653.500,3.41804910E+0,3.41647911E+0,
654.00,2.06278744E+1,6.83348799E+0,
654.500,1.04088917E+1,2.07837696E+1,
655.00,0.00000000E+0,0.00000000E+0,
655.500,1.06153374E+1,3.53200436E+0,
656.00,1.07329760E+1,2.14849892E+1,
656.500,1.80219555E+1,0.00000000E+0,
657.00,7.30110788E+0,1.08902187E+1,
657.500,1.47670279E+1,2.57603512E+1,
658.00,1.49827528E+1,1.11991882E+1,
658.500,1.88235645E+1,0.00000000E+0,
659.00,1.14557238E+1,7.59288359E+0,
659.500,2.68745213E+1,-3.85502815E+0,
660.00,1.17118731E+1,7.77904272E+0,
660.500,7.90193987E+0,0.00000000E+0,
661.00,7.98156881E+0,3.97161293E+0,
661.500,8.09134388E+0,4.04337263E+0,
662.00,2.04630699E+1,2.87050533E+1,
662.500,2.08806610E+1,8.29855728E+0,
663.00,8.43621540E+0,1.27023487E+1,
663.500,8.57136059E+0,1.28559885E+1,
664.00,8.72764015E+0,3.04997406E+1,
664.500,1.76968918E+1,1.32968206E+1,
665.00,0.00000000E+0,1.34963455E+1,
665.500,4.58676720E+0,9.18985176E+0,
666.00,4.65835857E+0,1.38960934E+1,
666.500,9.48618793E+0,2.35402622E+1,
667.00,3.33705597E+1,0.00000000E+0,
667.500,4.81630182E+0,1.91944962E+1,
668.00,1.45177517E+1,0.00000000E+0,
668.500,1.46269484E+1,4.85365057E+0,
669.00,1.95278244E+1,0.00000000E+0,
669.500,5.37176437E+1,1.46410151E+1,
670.00,1.47367668E+1,1.46303682E+1,
670.500,2.46098499E+1,0.00000000E+0,
671.00,1.47783756E+1,3.43053398E+1,
671.500,2.95676422E+1,4.90734625E+0,
672.00,5.41734924E+1,1.47674942E+1,
672.500,3.46319389E+1,0.00000000E+0,
673.00,3.46585197E+1,0.00000000E+0,
673.500,1.98180141E+1,-9.88550282E+0,
674.00,1.98554840E+1,-4.94340372E+0,
674.500,2.98930397E+1,1.48623781E+1,
675.00,2.49063282E+1,1.48786850E+1,
675.500,2.49215565E+1,-9.97547054E+0,
676.00,3.99768105E+1,1.48812094E+1,
676.500,3.01151123E+1,0.00000000E+0,
677.00,8.06112137E+1,0.00000000E+0,
677.500,2.00410709E+1,1.50404835E+1,
678.00,6.53774185E+1,5.03475571E+0,
678.500,3.53520546E+1,1.51827164E+1,
679.00,7.08580856E+1,-5.04142237E+0,
679.500,3.53453064E+1,1.51717653E+1,
680.00,6.20303612E+1,0.00000000E+0,
680.500,3.63035583E+1,3.10474625E+1,
681.00,5.70308800E+1,2.59994411E+1,
681.500,6.76078491E+1,0.00000000E+0,
682.00,3.66096573E+1,1.04227333E+1,
682.500,9.43651733E+1,0.00000000E+0,
683.00,5.26350174E+1,-5.26718330E+0,
683.500,5.27860985E+1,0.00000000E+0,
684.00,4.77151947E+1,1.59055319E+1,
684.500,5.82174492E+1,5.30396938E+0,
685.00,4.78342590E+1,0.00000000E+0,
685.500,5.88745461E+1,-5.31992579E+0,
686.00,6.97911682E+1,0.00000000E+0,
686.500,4.85762291E+1,2.68483734E+1,
687.00,7.02613144E+1,-5.40192938E+0,
687.500,9.22528305E+1,0.00000000E+0,
688.00,7.05649185E+1,3.27453041E+1,
688.500,9.83764420E+1,5.45341682E+0,
689.00,6.03408623E+1,5.47595406E+0,
689.500,9.40057755E+1,0.00000000E+0,
690.00,4.99673691E+1,2.76241512E+1,
690.500,5.58686256E+1,2.77277470E+1,
691.00,7.30360947E+1,5.57259989E+0,
691.500,6.20191765E+1,1.68888569E+1,
692.00,1.02070168E+2,5.65579414E+0,
692.500,1.58988815E+2,1.70328255E+1,
693.00,1.49168228E+2,5.73040724E+0,
693.500,8.64433365E+1,1.14875011E+1,
694.00,7.52480850E+1,1.15447073E+1,
694.500,5.83409462E+1,0.00000000E+0,
695.00,1.41111496E+2,5.86929464E+0,
695.500,1.05859169E+2,1.17556047E+1,
696.00,9.53070984E+1,-1.18549032E+1,
696.500,1.01965355E+2,-1.19599743E+1,
697.00,1.38800491E+2,0.00000000E+0,
697.500,1.39048981E+2,6.01621103E+0,
698.00,1.70532379E+2,6.08481216E+0,
698.500,1.78951477E+2,-1.22018747E+1,
699.00,1.11355637E+2,1.23481302E+1,
699.500,7.49366837E+1,6.22450066E+0,
700.00,1.25009583E+2,6.26363564E+0,
700.500,1.19751556E+2,1.25559921E+1,
701.00,1.33286469E+2,0.00000000E+0,
701.500,1.72909790E+2,0.00000000E+0,
702.00,1.09969589E+2,0.00000000E+0,
702.500,9.77126236E+1,-6.45736980E+0,
703.00,1.17429588E+2,0.00000000E+0,
703.500,1.58193573E+2,6.54899931E+0,
704.00,2.19669281E+2,1.98099213E+1,
704.500,1.06917816E+2,-6.66341972E+0,
705.00,1.68751358E+2,3.36123848E+1,
705.500,1.28881744E+2,-6.74351740E+0,
706.00,2.45825439E+2,2.72397385E+1,
706.500,1.58303040E+2,1.37687893E+1,
707.00,1.66481674E+2,1.38334951E+1,
707.500,1.39830658E+2,4.17555771E+1,
708.00,1.34162018E+2,0.00000000E+0,
708.500,1.77164673E+2,2.13098545E+1,
709.00,1.94578796E+2,7.16558313E+0,
709.500,2.25472748E+2,0.00000000E+0,
710.00,2.25871719E+2,-7.28020620E+0,
710.500,1.75596344E+2,7.33167362E+0,
711.00,2.14413559E+2,7.40019798E+0,
711.500,1.27433426E+2,5.96195564E+1,
712.00,2.56020050E+2,7.50014067E+0,
712.500,1.74143356E+2,7.59801960E+0,
713.00,2.37386292E+2,2.28963127E+1,
713.500,2.00837540E+2,7.70706463E+0,
714.00,3.57206329E+2,-7.78900242E+0,
714.500,2.12068222E+2,3.13267307E+1,
715.00,1.81945023E+2,7.92318392E+0,
715.500,2.56205872E+2,7.98901606E+0,
716.00,1.69211548E+2,8.03424072E+0,
716.500,1.78866562E+2,3.25295830E+1,
717.00,2.04675705E+2,1.63992825E+1,
717.500,2.56574310E+2,-8.26467896E+0,
718.00,2.59337952E+2,5.85574341E+1,
718.500,2.60632690E+2,-8.43293858E+0,
719.00,2.89690765E+2,2.55206509E+1,
719.500,2.92856293E+2,1.71363411E+1,
