0.07CR-FITTED
  QY = 8.45%
Labels,0,KONGBAI,
488.500,1.44684849E+1,3.74485970E+1,
489.00,1.14025555E+1,3.85760918E+1,
489.500,1.55469790E+1,4.50538445E+1,
490.00,1.72112026E+1,4.16851158E+1,
490.500,1.36319466E+1,3.58786888E+1,
491.00,1.83639297E+1,4.36594162E+1,
491.500,1.47721367E+1,3.89768944E+1,
492.00,1.11324997E+1,3.90814590E+1,
492.500,1.80968857E+1,4.24473381E+1,
493.00,1.38991108E+1,4.61991997E+1,
493.500,1.44666767E+1,4.91705055E+1,
494.00,1.17723427E+1,3.43816261E+1,
494.500,1.66908150E+1,5.69491768E+1,
495.00,1.35658007E+1,3.57101021E+1,
495.500,1.90198040E+1,3.94568787E+1,
496.00,8.72766304E+0,3.53031311E+1,
496.500,9.85484600E+0,4.68674850E+1,
497.00,1.75579185E+1,3.38417778E+1,
497.500,1.87555389E+1,3.73489456E+1,
498.00,1.32946253E+1,4.38110390E+1,
498.500,1.21836910E+1,4.15821686E+1,
499.00,1.50188932E+1,2.71323948E+1,
499.500,1.46077318E+1,3.77383995E+1,
500.00,9.54011536E+0,3.23758240E+1,
500.500,9.60957527E+0,3.42472153E+1,
501.00,1.13557529E+1,3.89505386E+1,
501.500,1.59283810E+1,2.66360512E+1,
502.00,1.99621658E+1,4.41877327E+1,
502.500,1.66158257E+1,4.22830734E+1,
503.00,1.95134258E+1,4.22944031E+1,
503.500,2.13184471E+1,3.33217049E+1,
504.00,1.44541960E+1,3.68332291E+1,
504.500,1.50570469E+1,3.80988846E+1,
505.00,1.57010279E+1,3.65625420E+1,
505.500,1.75790386E+1,3.67300072E+1,
506.00,1.35195551E+1,3.46781654E+1,
506.500,1.00268507E+1,3.00261307E+1,
507.00,1.12551966E+1,4.70066681E+1,
507.500,1.89959373E+1,4.95858231E+1,
508.00,1.43407755E+1,2.97558212E+1,
508.500,1.26088963E+1,3.82211418E+1,
509.00,1.02506704E+1,3.72152710E+1,
509.500,9.07427979E+0,3.91271019E+1,
510.00,1.39428835E+1,3.63737144E+1,
510.500,1.64176445E+1,4.89549561E+1,
511.00,1.10228920E+1,4.28234138E+1,
511.500,1.35058489E+1,3.79765129E+1,
512.00,1.90084705E+1,4.41567421E+1,
512.500,1.60792980E+1,3.44965096E+1,
513.00,1.18067398E+1,3.89784698E+1,
513.500,2.05020885E+1,3.41811409E+1,
514.00,9.39139080E+0,3.92389793E+1,
514.500,2.25730934E+1,3.92919502E+1,
515.00,1.32652416E+1,3.01839485E+1,
515.500,1.64180088E+1,4.21929626E+1,
516.00,1.51971760E+1,4.42632027E+1,
516.500,1.46951122E+1,3.62745781E+1,
517.00,1.34642229E+1,2.74082699E+1,
517.500,1.15344095E+1,3.84698715E+1,
518.00,1.49155436E+1,4.23608704E+1,
518.500,1.69781418E+1,3.62694244E+1,
519.00,1.56501188E+1,3.77166061E+1,
519.500,1.05241776E+1,3.72203712E+1,
520.00,1.71687431E+1,3.80065842E+1,
520.500,1.38260841E+1,3.15180664E+1,
521.00,1.71795425E+1,3.62466393E+1,
521.500,1.25935593E+1,4.15952759E+1,
522.00,1.86373863E+1,3.33201675E+1,
522.500,1.13926182E+1,4.13791542E+1,
523.00,1.48091717E+1,5.10746384E+1,
523.500,1.01683111E+1,3.16595497E+1,
524.00,1.22094030E+1,3.32370644E+1,
524.500,1.43293304E+1,3.52517281E+1,
525.00,1.43750858E+1,4.03344307E+1,
525.500,1.24208021E+1,3.55750275E+1,
526.00,1.31365013E+1,3.64358978E+1,
526.500,1.51992388E+1,4.08366699E+1,
527.00,1.38843012E+1,2.91979065E+1,
527.500,1.25804682E+1,3.82897835E+1,
528.00,1.11706762E+1,3.15175304E+1,
528.500,1.62319851E+1,4.40606728E+1,
529.00,9.16320992E+0,4.09344254E+1,
529.500,1.91794529E+1,2.95933609E+1,
530.00,1.35444765E+1,3.33182640E+1,
530.500,7.16123676E+0,4.27741318E+1,
531.00,1.36734819E+1,2.65337143E+1,
531.500,1.15313244E+1,3.52170486E+1,
532.00,1.60137100E+1,2.97798100E+1,
532.500,1.75225182E+1,3.63884048E+1,
533.00,1.17222738E+1,1.98382530E+1,
533.500,1.39761562E+1,3.89092827E+1,
534.00,1.03825645E+1,3.59531593E+1,
534.500,1.40609179E+1,2.88153477E+1,
535.00,1.63704624E+1,3.25982323E+1,
535.500,8.25471878E+0,3.20757370E+1,
536.00,1.20267496E+1,3.07809677E+1,
536.500,6.78723621E+0,4.49811554E+1,
537.00,6.80383253E+0,3.99876518E+1,
537.500,1.75542889E+1,3.02263527E+1,
538.00,1.15427418E+1,2.49911270E+1,
538.500,1.53783045E+1,4.43294373E+1,
539.00,1.92357006E+1,3.14651680E+1,
539.500,1.47359276E+1,3.23418312E+1,
540.00,1.32334290E+1,2.16548996E+1,
540.500,1.17526217E+1,3.28460655E+1,
541.00,1.64818172E+1,3.68175926E+1,
541.500,1.57405872E+1,3.44555931E+1,
542.00,4.74384260E+0,1.97307320E+1,
542.500,1.43086653E+1,3.88671722E+1,
543.00,1.03817482E+1,2.22847271E+1,
543.500,4.81790590E+0,3.68801155E+1,
544.00,1.12604628E+1,2.98287983E+1,
544.500,8.94071102E+0,2.01657238E+1,
545.00,1.21695223E+1,3.57229538E+1,
545.500,1.55138187E+1,4.31073875E+1,
546.00,1.30909367E+1,3.33943787E+1,
546.500,1.64388332E+1,2.71501446E+1,
547.00,9.10797310E+0,3.45633698E+1,
547.500,1.57970457E+1,2.46956615E+1,
548.00,1.16378832E+1,3.81613350E+1,
548.500,1.25537767E+1,2.93919754E+1,
549.00,1.01053143E+1,2.00553875E+1,
549.500,1.18807220E+1,2.61212158E+1,
550.00,8.54065895E+0,2.80063553E+1,
550.500,8.58232594E+0,2.04757385E+1,
551.00,1.11095104E+1,3.49151955E+1,
551.500,1.64344730E+1,2.92815533E+1,
552.00,1.13281126E+1,2.07068501E+1,
552.500,1.12840443E+1,3.10898418E+1,
553.00,7.87119150E+0,3.83723640E+1,
553.500,1.40590439E+1,3.24519806E+1,
554.00,1.49380617E+1,3.43121300E+1,
554.500,6.18040323E+0,3.00492115E+1,
555.00,1.32877102E+1,3.36634598E+1,
555.500,7.15697765E+0,3.03089352E+1,
556.00,9.87905312E+0,1.61660690E+1,
556.500,1.17568665E+1,3.25256119E+1,
557.00,1.36655416E+1,3.70479927E+1,
557.500,9.09852219E+0,2.44340477E+1,
558.00,1.46142206E+1,3.57074928E+1,
558.500,1.37606506E+1,3.02423325E+1,
559.00,9.25008106E+0,3.49782715E+1,
559.500,7.42618418E+0,3.15133991E+1,
560.00,1.12410898E+1,2.04047489E+1,
560.500,6.56647921E+0,2.34134521E+1,
561.00,1.32278814E+1,1.78531208E+1,
561.500,1.04591570E+1,2.63891335E+1,
562.00,5.70124483E+0,1.32515402E+1,
562.500,9.58542824E+0,3.15645485E+1,
563.00,8.66238880E+0,2.29501686E+1,
563.500,9.64190483E+0,1.92974834E+1,
564.00,9.70560074E+0,3.18848419E+1,
564.500,4.87062216E+0,3.60875511E+1,
565.00,9.79340267E+0,2.63712311E+1,
565.500,9.86430931E+0,3.25481911E+1,
566.00,3.95703530E+0,1.97633057E+1,
566.500,1.50019770E+1,2.88311863E+1,
567.00,8.02046680E+0,3.79468727E+1,
567.500,7.01898098E+0,1.90334492E+1,
568.00,9.11997032E+0,2.51713829E+1,
568.500,5.07265759E+0,2.42025528E+1,
569.00,6.12671614E+0,2.75087814E+1,
569.500,1.02496977E+1,2.44872704E+1,
570.00,8.23298359E+0,3.68663330E+1,
570.500,1.24578285E+1,1.96246586E+1,
571.00,1.77392559E+1,3.22187347E+1,
571.500,8.39178848E+0,3.12203979E+1,
572.00,5.27363157E+0,3.45848541E+1,
572.500,1.05646992E+0,2.83821220E+1,
573.00,1.37698479E+1,4.24622879E+1,
573.500,8.54511547E+0,1.92012196E+1,
574.00,4.29076624E+0,2.35962963E+1,
574.500,6.47880888E+0,1.94048977E+1,
575.00,2.17537618E+0,3.46992035E+1,
575.500,7.60577345E+0,2.39018135E+1,
576.00,4.41457701E+0,3.92658653E+1,
576.500,4.41879463E+0,3.30009537E+1,
577.00,5.52357721E+0,2.31776428E+1,
577.500,5.59430552E+0,2.56311626E+1,
578.00,7.83612919E+0,2.00520973E+1,
578.500,3.36697793E+0,2.35114384E+1,
579.00,9.02043056E+0,1.46395884E+1,
579.500,5.66948795E+0,1.47518301E+1,
580.00,2.29585838E+0,3.41499710E+1,
580.500,3.43976235E+0,2.86469994E+1,
581.00,6.90330410E+0,3.69306068E+1,
581.500,3.47956634E+0,1.03952017E+1,
582.00,4.66716576E+0,6.99627447E+0,
582.500,4.70384550E+0,1.76128483E+1,
583.00,9.42246342E+0,3.06070671E+1,
583.500,5.92501640E+0,1.89276981E+1,
584.00,7.15208769E+0,2.96861744E+1,
584.500,4.78477192E+0,1.91383667E+1,
585.00,1.08423233E+1,1.67823544E+1,
585.500,7.29953146E+0,2.29366474E+1,
586.00,2.43091488E+0,8.47343922E+0,
586.500,2.43880486E+0,3.67673874E+0,
587.00,1.22886133E+1,2.94543056E+1,
587.500,7.42164230E+0,1.96987724E+1,
588.00,6.17796707E+0,1.48320475E+1,
588.500,6.23659945E+0,1.73526173E+1,
589.00,6.28199148E+0,3.62055130E+1,
589.500,6.33662987E+0,6.30072403E+0,
590.00,7.61540318E+0,2.52347622E+1,
590.500,3.81205010E+0,3.66886368E+1,
591.00,1.02120867E+1,3.19471931E+1,
591.500,9.01706028E+0,1.15386009E+1,
592.00,3.87567401E+0,4.25064621E+1,
592.500,6.50310326E+0,4.01281128E+1,
593.00,5.24750471E+0,1.30624657E+1,
593.500,6.56257534E+0,1.44176197E+1,
594.00,1.72774925E+1,2.10893078E+1,
594.500,1.32059884E+0,1.58883810E+1,
595.00,1.33395469E+0,2.52082100E+1,
595.500,1.34148693E+1,1.73379211E+1,
596.00,1.62696095E+1,1.86748199E+1,
596.500,1.35854447E+0,9.40348625E+0,
597.00,1.50090656E+1,1.21722527E+1,
597.500,1.36768126E+0,2.31563377E+1,
598.00,9.65969467E+0,1.92855167E+1,
598.500,5.53834963E+0,9.60511494E+0,
599.00,-1.39064038E+0,1.80047798E+1,
599.500,8.39701080E+0,2.65272732E+1,
600.00,2.81335759E+0,1.39580765E+1,
600.500,5.68536520E+0,7.03540993E+0,
601.00,2.85573936E+0,1.41998899E+0,
601.500,5.72019482E+0,1.98665257E+1,
602.00,-1.44247377E+0,1.43688955E+1,
602.500,2.90748644E+0,2.02246571E+1,
603.00,4.37451267E+0,3.20206757E+1,
603.500,2.93785810E+0,1.16524210E+1,
604.00,2.93820500E+0,2.94108868E+0,
604.500,1.48441947E+0,3.25032883E+1,
605.00,1.49318135E+0,5.95311785E+0,
605.500,4.50671721E+0,1.79314213E+1,
606.00,3.03437591E+0,9.01405048E+0,
606.500,7.58324003E+0,9.05724525E+0,
607.00,6.11920261E+0,7.61066389E+0,
607.500,4.62025166E+0,1.07266903E+1,
608.00,4.64320755E+0,3.08440471E+0,
608.500,3.10482383E+0,1.23939018E+1,
609.00,4.69142580E+0,3.27324028E+1,
609.500,6.33024740E+0,6.28014088E+0,
610.00,4.74960279E+0,-4.71495819E+0,
610.500,9.56519794E+0,6.34239864E+0,
611.00,4.80386162E+0,6.39019966E+0,
611.500,8.10078907E+0,2.56521053E+1,
612.00,8.15834713E+0,2.43394318E+1,
612.500,-1.63444936E+0,1.30499277E+1,
613.00,4.92859221E+0,1.63856354E+1,
613.500,3.31684041E+0,4.95241213E+0,
614.00,5.02033663E+0,2.81749935E+1,
614.500,1.68906152E+0,-3.33715820E+0,
615.00,-1.69121182E+0,1.51379461E+1,
615.500,-1.69988513E+0,1.35493441E+1,
616.00,3.41687202E+0,3.22922478E+1,
616.500,5.16427517E+0,3.09354992E+1,
617.00,8.68344212E+0,5.19311047E+0,
617.500,0.00000000E+0,0.00000000E+0,
618.00,7.02303457E+0,2.10457344E+1,
618.500,3.54485655E+0,2.46580429E+1,
619.00,5.37382698E+0,2.14098969E+1,
619.500,1.79635835E+0,1.79659977E+1,
620.00,5.41187668E+0,1.07841368E+1,
620.500,3.63059115E+0,1.81518879E+1,
621.00,3.64838791E+0,1.46286058E+1,
621.500,3.68899822E+0,1.28277168E+1,
622.00,1.86581361E+0,3.52687721E+1,
622.500,5.63702154E+0,3.17091541E+1,
623.00,5.66342497E+0,3.76153016E+0,
623.500,-1.90277112E+0,2.45893192E+1,
624.00,0.00000000E+0,1.33220816E+1,
624.500,7.72826242E+0,7.66837835E+0,
625.00,3.89345527E+0,3.08812981E+1,
625.500,3.92917061E+0,9.75241089E+0,
626.00,0.00000000E+0,7.86274481E+0,
626.500,9.89601231E+0,1.18677692E+1,
627.00,1.99939835E+0,3.96665263E+0,
627.500,6.03226995E+0,3.41278954E+1,
628.00,0.00000000E+0,2.82569027E+1,
628.500,4.09960604E+0,8.13323021E+0,
629.00,8.22393703E+0,1.43641949E+1,
629.500,2.07425356E+0,4.94615288E+1,
630.00,4.17852974E+0,1.65734329E+1,
630.500,2.10627079E+0,3.14519787E+1,
631.00,1.06217499E+1,-2.11252618E+0,
631.500,4.29121876E+0,4.26024771E+0,
632.00,0.00000000E+0,8.55686378E+0,
632.500,0.00000000E+0,1.72843533E+1,
633.00,6.55997562E+0,1.73986568E+1,
633.500,-4.42487288E+0,1.31761351E+1,
634.00,2.22598433E+0,-1.54130678E+1,
634.500,9.00879192E+0,8.95308876E+0,
635.00,2.26788592E+0,1.34478884E+1,
635.500,-2.26707077E+0,4.06734047E+1,
636.00,1.14591646E+1,2.51300430E+1,
636.500,-2.31759548E+0,-2.29887915E+0,
637.00,0.00000000E+0,1.62416039E+1,
637.500,-2.34969187E+0,2.57320194E+1,
638.00,1.41849880E+1,4.70748377E+0,
638.500,-4.78339386E+0,2.38285236E+1,
639.00,4.80976391E+0,9.60109043E+0,
639.500,-4.86365747E+0,2.17077217E+1,
640.00,-2.44706845E+0,1.46032009E+1,
640.500,7.42783022E+0,1.46875257E+1,
641.00,-4.99647331E+0,2.47279334E+0,
641.500,2.51996660E+0,0.00000000E+0,
642.00,-2.53071237E+0,2.26385880E+1,
642.500,5.13318777E+0,5.09752083E+0,
643.00,-2.58255267E+0,4.38759956E+1,
643.500,2.59667850E+0,1.81394558E+1,
644.00,0.00000000E+0,1.04965687E+1,
644.500,1.05971727E+1,1.57628222E+1,
645.00,2.66914582E+0,7.98223305E+0,
645.500,5.37242413E+0,1.87255135E+1,
646.00,0.00000000E+0,2.98027687E+1,
646.500,1.37326040E+1,0.00000000E+0,
647.00,0.00000000E+0,3.85381279E+1,
647.500,-2.79837608E+0,1.11073961E+1,
648.00,0.00000000E+0,-8.39512539E+0,
648.500,5.69570732E+0,0.00000000E+0,
649.00,0.00000000E+0,0.00000000E+0,
649.500,-5.77092934E+0,2.01507320E+1,
650.00,2.91763949E+0,3.20134048E+1,
650.500,0.00000000E+0,1.46637564E+1,
651.00,5.96090889E+0,1.78215771E+1,
651.500,6.03136587E+0,1.19622288E+1,
652.00,1.51658201E+1,3.01875901E+0,
652.500,0.00000000E+0,3.04767966E+0,
653.00,-3.08006787E+0,1.22891827E+1,
653.500,3.11919117E+0,6.21146774E+0,
654.00,-3.15062118E+0,3.12837839E+0,
654.500,6.36479759E+0,-6.32018471E+0,
655.00,9.62253380E+0,1.91795692E+1,
655.500,-3.24416208E+0,6.45780516E+0,
656.00,3.27310848E+0,0.00000000E+0,
656.500,0.00000000E+0,-6.56890726E+0,
657.00,9.98205471E+0,6.65150309E+0,
657.500,-6.77850914E+0,2.35383377E+1,
658.00,-3.42500114E+0,6.81117773E+0,
658.500,-3.45399022E+0,1.37334366E+1,
659.00,3.49188805E+0,6.95001078E+0,
659.500,-3.53344941E+0,-3.51646924E+0,
660.00,0.00000000E+0,1.77845535E+1,
660.500,1.08662958E+1,7.16424036E+0,
661.00,7.31071377E+0,2.55451431E+1,
661.500,3.71598029E+0,-2.57928524E+1,
662.00,-7.56224394E+0,3.75994802E+0,
662.500,-3.81473899E+0,3.80882301E+1,
663.00,7.73922586E+0,1.15829058E+1,
663.500,0.00000000E+0,-3.93456268E+0,
664.00,2.81106987E+1,1.19560270E+1,
664.500,-4.08281803E+0,2.43752575E+1,
665.00,-4.13615036E+0,-4.14346981E+0,
665.500,0.00000000E+0,1.25621595E+1,
666.00,1.28289995E+1,0.00000000E+0,
666.500,0.00000000E+0,-4.29966021E+0,
667.00,-4.37930679E+0,3.47079315E+1,
667.500,8.82278442E+0,-4.39179897E+0,
668.00,-8.87263107E+0,1.76548119E+1,
668.500,0.00000000E+0,-8.88935089E+0,
669.00,0.00000000E+0,-1.78021202E+1,
669.500,0.00000000E+0,8.94326019E+0,
670.00,2.70377483E+1,0.00000000E+0,
670.500,8.97948456E+0,3.14784870E+1,
671.00,0.00000000E+0,2.68535118E+1,
671.500,0.00000000E+0,8.97051239E+0,
672.00,9.05327415E+0,0.00000000E+0,
672.500,-9.05792141E+0,-9.00144291E+0,
673.00,-4.53647280E+0,8.99882984E+0,
673.500,-4.52891016E+0,4.50423145E+0,
674.00,-9.08637810E+0,2.71255798E+1,
674.500,1.81793747E+1,4.53790092E+1,
675.00,1.36578312E+1,1.35566673E+1,
675.500,0.00000000E+0,1.81771450E+1,
676.00,9.15119267E+0,9.14067650E+0,
676.500,0.00000000E+0,-1.37091904E+1,
677.00,1.37620430E+1,6.84950790E+1,
677.500,-9.19898319E+0,5.48843536E+1,
678.00,1.85185108E+1,1.37903786E+1,
678.500,4.62478495E+0,2.76274643E+1,
679.00,-9.22916317E+0,-9.23311806E+0,
679.500,-4.66569567E+0,1.84908333E+1,
680.00,4.74458647E+0,-9.45970917E+0,
680.500,-4.74226665E+0,1.89307232E+1,
681.00,4.75842762E+0,1.89574623E+1,
681.500,0.00000000E+0,4.75158262E+0,
682.00,9.59101868E+0,3.33856583E+1,
682.500,0.00000000E+0,0.00000000E+0,
683.00,-4.79718685E+0,1.91990280E+1,
683.500,9.71746159E+0,3.85879250E+1,
684.00,9.72179413E+0,0.00000000E+0,
684.500,2.92313232E+1,2.43572063E+1,
685.00,4.88416243E+0,-1.45741129E+1,
685.500,2.44591064E+1,4.88353777E+0,
686.00,9.83942604E+0,2.44294510E+1,
686.500,9.90252113E+0,1.46942635E+1,
687.00,9.89124870E+0,1.97312584E+1,
687.500,0.00000000E+0,1.97890739E+1,
688.00,-4.98872185E+0,-9.94579029E+0,
688.500,3.00470543E+1,2.49546051E+1,
689.00,4.03342972E+1,7.51877365E+1,
689.500,1.01400013E+1,1.00967913E+1,
690.00,5.08325863E+0,-3.02830238E+1,
690.500,-1.02646036E+1,3.04887295E+1,
691.00,2.57217464E+1,5.13084555E+0,
691.500,1.03216324E+1,-1.02691298E+1,
692.00,0.00000000E+0,0.00000000E+0,
692.500,0.00000000E+0,-1.03869944E+1,
693.00,1.05140266E+1,1.56967897E+1,
693.500,-5.30192327E+0,8.95364075E+1,
694.00,0.00000000E+0,9.49450455E+1,
694.500,4.28104897E+1,3.18085346E+1,
695.00,1.07539568E+1,-4.27759666E+1,
695.500,2.70530548E+1,5.37337828E+0,
696.00,2.18788071E+1,2.71174660E+1,
696.500,5.48919868E+0,5.46897316E+0,
697.00,2.77504425E+1,1.09716730E+1,
697.500,1.67766685E+1,1.10751019E+1,
698.00,1.68346558E+1,3.35382881E+1,
698.500,-5.65194511E+0,2.24873428E+1,
699.00,1.70016384E+1,2.82090931E+1,
699.500,1.14274006E+1,-2.84366550E+1,
700.00,2.29271774E+1,1.14368343E+1,
700.500,2.89442329E+1,4.61372299E+1,
701.00,2.91501389E+1,2.31900578E+1,
701.500,4.70293045E+1,5.27028847E+1,
702.00,1.76803856E+1,2.94128628E+1,
702.500,5.94317093E+1,4.15749550E+1,
703.00,1.80177631E+1,-2.39255695E+1,
703.500,3.63222694E+1,-1.80478859E+1,
704.00,1.21629620E+1,-1.82044220E+1,
704.500,1.21981001E+1,0.00000000E+0,
705.00,1.84966717E+1,-1.84367905E+1,
705.500,3.11512871E+1,-6.19871521E+0,
706.00,2.51486225E+1,-3.12849274E+1,
706.500,1.26254854E+1,-2.50797653E+1,
707.00,1.90857563E+1,-6.32009363E+0,
707.500,3.22031784E+1,1.27796150E+2,
708.00,9.04572067E+1,3.21068382E+1,
708.500,1.30239477E+1,3.89191780E+1,
709.00,4.58883057E+1,-6.56036520E+0,
709.500,8.62396698E+1,-2.63327847E+1,
710.00,2.00564671E+1,-5.98309631E+1,
710.500,3.38588295E+1,6.01630630E+1,
711.00,6.81529770E+1,2.03008823E+1,
711.500,3.43483467E+1,6.14719353E+1,
712.00,3.44242172E+1,6.17969398E+1,
712.500,1.39634008E+1,-4.13990860E+1,
713.00,3.51115074E+1,-6.98873138E+0,
713.500,2.83172760E+1,4.21173706E+1,
714.00,4.30640030E+1,4.98096581E+1,
714.500,5.75404358E+1,7.16219711E+0,
715.00,6.51913452E+1,-2.16024151E+1,
715.500,2.94861488E+1,5.81784172E+1,
716.00,7.39886780E+1,-3.69438324E+1,
716.500,3.74637794E+1,-4.44938812E+1,
717.00,2.25858269E+1,4.49105453E+1,
717.500,2.29471149E+1,6.79193573E+1,
718.00,6.15006790E+1,-2.28647289E+1,
